Time,Amount,merchant_risk,device_risk,international,card_age_days,num_items,online_order,Class
0.5614618258451513,-0.017659617593767992,0.749,0.068,1,453,2,1,0
-0.30877515123937016,-0.12188612093586373,0.498,0.698,0,1144,4,0,0
-0.43531793061795204,0.6641119973927159,0.343,0.271,1,1678,4,1,0
1.3389047705047012,0.6512139676041314,0.703,0.288,0,1542,6,0,0
-1.4016136557081207,-0.30806071253068223,0.031,0.0,1,1152,3,0,0
0.8208765264642385,-0.34232517550439623,0.697,0.787,0,1601,3,0,0
0.856087385303673,1.5519915227381942,0.195,0.0,0,1268,6,1,0
-0.4134062812605338,-0.549996483413522,0.2,0.179,0,631,4,1,0
-0.8201738194687674,-0.64588486648825,0.18,0.211,0,1645,3,1,0
-1.7101793504068281,-0.6993009494510741,0.003,0.351,1,582,5,0,0
1.513757328905306,-0.6977375519009428,0.27,0.204,0,1139,3,1,0
1.551531890777418,-0.09231185061254403,0.442,0.625,0,1317,7,0,0
-0.89456126527631,3.279415532504253,0.294,0.085,0,213,7,1,0
-1.618106359459797,-0.6860120702749569,0.305,0.243,1,1626,3,0,0
-1.3036922172177936,-0.46387933502711537,0.411,0.439,0,89,2,1,0
-1.4944477459929777,-0.22598234114878188,0.231,0.293,0,1164,2,1,0
1.1479289235001462,1.2320161574779602,0.464,0.093,0,1339,5,1,0
1.3583528614791556,-0.46127367244356293,0.433,0.279,0,930,2,1,0
-1.1980396117695473,0.10037689744115547,0.0,0.898,0,341,3,0,0
0.8559071249341879,-0.40759702322238367,0.604,0.394,0,660,1,1,0
-1.1081097163263955,5.201743103520031,0.425,0.441,1,1326,1,0,0
-0.457650187504169,-0.23145423257424194,0.1,0.088,0,67,4,0,0
0.3459104818007862,-0.14781246364221007,0.214,0.393,0,1450,7,0,0
0.7631130925092163,-0.2554263283429239,0.217,0.307,0,443,3,1,0
1.2983061295106548,-0.4513721546260639,0.42,0.434,0,740,5,1,0
-1.5735620192670199,0.3064848078001498,0.121,0.0,0,321,2,1,0
-1.048703910116064,-0.6993009494510741,0.183,0.303,0,224,4,1,0
-0.7577236159071311,-0.5467394051840815,0.302,0.327,0,1646,4,0,0
-0.6545345688418488,-0.2672820930980873,0.087,0.317,0,163,1,1,0
1.7256233498401965,0.3592494751170857,0.143,0.292,1,534,3,1,0
0.9620404247010612,-0.4121569327436004,0.197,0.0,0,299,1,1,0
-0.6195840860916706,-0.21933790156072322,0.215,0.167,0,814,7,0,0
1.6349323550592185,-0.5965075605299323,0.136,0.677,1,185,7,0,0
-0.0004498036999762988,0.49617704388276407,0.214,0.145,0,553,1,1,0
0.004517370925836984,0.15092675156207194,0.0,0.193,1,1188,2,1,0
-0.22751778246144883,-0.2414860335209186,0.322,0.499,0,442,6,0,0
-1.2305265361367617,-0.22389781108193993,0.056,0.774,0,598,1,1,0
1.505305120469446,-0.576704524894934,0.192,0.667,0,1030,3,0,0
-1.6803162158621199,-0.5248518394822413,0.293,0.297,0,700,2,0,0
-1.1253746539370852,-0.33059969387841043,0.149,0.419,0,75,4,1,0
-0.9337178233144752,-0.06703692355208583,0.227,0.0,0,1411,1,1,0
-0.7619096622651754,0.07601395228494053,0.355,0.691,1,1215,2,1,0
-1.2723269129273758,-0.49189020780030357,0.681,0.299,0,1376,3,1,0
-1.6663961095518771,0.14415202884483558,0.414,0.392,0,1310,4,1,0
0.616821788207038,1.091961793612019,0.046,0.899,0,1124,7,1,0
1.6262197705341026,-0.2771836109155864,0.341,0.0,0,1602,6,1,0
-1.3068968460086408,-0.11810791018971277,0.487,0.512,0,1711,3,1,0
-0.7022434799655877,-0.4277909082449148,0.093,0.235,1,1412,6,0,0
0.023845288320634636,-0.1506786924841177,0.0,0.306,0,1365,4,1,0
1.4815307806273479,-0.23510216019121521,0.357,0.212,0,1517,2,1,0
0.6742847882129183,1.6867042783078525,0.476,0.416,0,1712,3,0,0
0.9232243584719235,0.32706954221021367,0.654,0.0,0,1804,5,0,0
0.2826791499713808,0.2111175572421321,0.045,0.496,0,1339,5,0,0
-0.28520110069669985,-0.43482619722050614,0.277,0.444,0,1079,5,1,0
-1.0371271886091282,-0.5653698926564811,0.299,0.034,0,840,4,0,0
1.2628348945819639,-0.06925173674810539,0.415,0.475,0,1546,5,0,0
1.054513994246948,0.7413698929950442,0.0,0.196,0,226,1,0,0
-1.6416804100024676,1.714063735435153,0.0,0.112,0,1222,1,1,0
0.747470498223893,-0.6993009494510741,0.421,0.322,1,815,1,0,0
-1.4364840227385276,4.339399071493367,0.193,0.0,0,1130,7,1,0
0.8290683588108418,-0.03824435200383188,0.031,0.326,0,513,2,0,0
1.1300631179911726,0.3501296560746523,0.321,0.374,1,538,1,0,0
-1.2749707316798247,-0.6376770293500601,0.604,0.815,0,980,1,0,0
-0.22705711707276452,-0.3963926741131084,0.131,0.195,0,1742,7,1,0
-1.3002472412676327,0.27782251938107344,0.358,0.689,0,90,3,1,0
0.23481000740809957,-0.48146755746609404,0.264,0.188,0,82,4,0,0
1.4817310699267758,-0.6993009494510741,0.019,0.283,0,908,5,1,0
-1.4486616121437472,-0.09843515768389223,0.584,0.16,0,623,1,0,0
-0.3525383631643783,-0.35183584393436246,0.225,0.232,1,1800,6,1,0
1.6394188353664048,0.9494320502917027,0.306,0.382,0,148,6,0,0
-0.6869814353491774,-0.3046733511720642,0.346,0.325,0,1237,6,0,0
-1.270944916761323,-0.24643679242966818,0.322,0.361,0,40,6,0,0
-0.03756341088397635,0.1828461182105886,0.535,0.337,0,600,3,1,0
0.030915500590441444,0.6525167988959076,0.166,0.033,0,1416,6,0,0
0.56560781434331,-0.5234187250612876,0.387,0.43,0,258,5,0,0
-0.6427175001755994,0.3387950238361995,0.414,0.235,0,145,1,0,0
1.5788513512193911,-0.3791953010616626,0.421,0.0,0,619,5,0,0
0.07469874144539239,-0.19249957695013362,0.066,0.45,1,691,3,1,0
-0.737173933785823,0.2030400032331198,0.287,0.096,0,1386,7,1,0
1.5949946687532843,0.221800773834697,0.284,0.403,0,1371,2,1,0
1.4721972992740051,-0.1647492704353006,0.69,0.231,0,401,4,0,0
-0.0009505269485461861,-0.6728534742280173,0.265,0.256,0,577,6,1,0
-1.642521625060065,-0.5172954179899395,0.832,0.212,0,208,1,1,0
0.3374382444349837,-0.41476259532715276,0.0,0.56,0,51,2,1,0
0.1929896016875426,0.3486965416536985,0.514,0.622,1,396,4,0,1
-1.215604983329379,-0.04267397839587099,0.188,0.342,1,1054,4,1,0
0.4656233960688749,-0.15510831887615673,0.358,0.279,0,769,5,1,0
1.181437323294443,-0.24057405161667525,0.266,0.126,0,1168,2,1,0
-1.3620364901411568,-0.13309047004513902,0.565,0.221,0,1468,2,0,0
0.7748700743856373,-0.5968984099174651,0.002,0.593,0,1463,7,0,0
-1.2428443280515808,0.203300569491475,0.267,0.107,1,532,4,0,0
0.863137568643537,0.25411098987074676,0.496,0.461,0,261,4,0,0
-0.2780107148472363,-0.3191347785107799,0.193,0.506,0,280,2,0,0
-1.7060133329787266,-0.04488879159189055,0.26,0.455,0,1311,1,1,0
1.6155643798045354,-0.593511048558847,0.587,0.477,0,174,6,0,0
-1.1541361973349396,-0.20943638374322415,0.115,0.836,0,716,4,0,0
0.33435378922379316,-0.45371725095126103,0.488,0.183,0,936,1,0,0
-1.1004987229481331,0.914516171672101,0.228,0.19,0,483,5,1,0
1.5006383797927747,-0.32082845919008895,0.375,0.548,0,748,4,1,0
0.8267850607973632,0.3414006864197518,0.34,0.009,0,1210,5,1,0
1.0553351803746025,-0.5587254530684225,0.606,0.606,0,1336,3,0,0
-0.23312588284543156,-0.6775436668784116,0.083,0.625,0,773,4,0,0
-0.11094941019437904,-0.2675426593564425,0.163,0.536,0,127,6,1,0
0.46676504507561417,-0.10273450094675365,0.334,0.433,0,1181,2,1,0
0.9875172235882971,-0.22480979298618325,0.196,0.406,0,502,3,1,0
1.2028482494032915,-0.12357980161517282,0.527,0.657,0,1769,6,1,0
-1.6668167170806758,-0.3500118801258758,0.391,0.508,0,1418,4,1,0
0.5680313148663882,-0.41033296893511373,0.172,0.249,0,1304,6,0,0
-1.3508002604432485,-0.48654859950402124,0.605,0.164,0,1075,2,1,0
-0.7320264987905245,-0.5708417840819412,0.243,0.292,0,276,3,0,0
1.1421005048867927,-0.2697574725524621,0.143,0.092,0,1206,4,1,0
-0.8615335598006402,-0.446551678846492,0.285,0.519,0,698,4,1,0
1.0292174557291973,0.5009975196623359,0.132,0.161,0,209,3,1,0
-0.12609128123113245,-0.6125323854187794,0.432,0.583,0,1683,2,1,0
-0.9233828954639927,-0.14338283725017095,0.46,0.239,0,968,6,0,0
-0.5717349724583322,2.8285056224205114,0.277,0.091,0,1093,6,1,0
0.10842745946906,-0.2539932139219701,0.14,0.251,0,1446,6,0,0
0.9196191510822204,-0.2896907913166379,0.257,0.325,1,762,6,0,0
0.3688636355152298,-0.0362901050661676,0.739,0.548,1,1013,5,1,0
1.5013393923407727,0.011393520212841155,0.504,0.36,0,1174,3,0,0
1.2746920211080988,-0.5269363695490834,0.047,0.118,0,496,4,1,0
0.8788001918588031,-0.5742291454405593,0.081,0.246,0,999,4,1,0
0.3587890837540037,0.16669101019256383,0.442,0.114,0,438,6,1,0
-0.7253568651195736,-0.6473179809092039,0.346,0.094,0,1352,4,0,0
-0.3006434056825952,0.2563258030667661,0.0,0.268,1,452,5,1,0
-1.317071542419581,-0.3989983366966608,0.413,0.394,0,1125,2,1,0
-0.43349529799315767,-0.20956666687240175,0.043,0.959,1,1475,1,0,0
1.4779656310975302,-0.563676211977172,0.18,0.425,0,1275,5,0,0
-0.2545768668141655,1.0853173540239602,0.389,0.436,0,1252,1,0,0
-1.3349373479285545,-0.15758369833053154,0.052,0.248,0,1149,5,1,0
0.5277731656813692,-0.28434918302035544,0.721,0.082,0,441,7,0,0
1.6030462985902882,-0.32968771197416713,0.259,0.502,0,1525,2,1,0
1.2738307771205586,-0.43026628769928954,0.131,0.173,0,526,5,0,0
-0.7799757570735769,4.1162240712121045,0.094,0.52,0,1791,3,1,0
-0.15761681696109253,-0.6065393614766089,0.202,0.123,0,675,6,0,0
0.10928870345660022,0.4569618220003005,0.749,0.061,0,1158,1,1,0
-0.8707869254342117,-0.038374635133009566,0.237,0.673,0,1679,2,1,0
-0.7986226908503196,1.3887467618786367,0.487,0.357,0,1098,2,0,0
-0.9094627891537498,0.126563806405857,0.452,0.407,0,381,4,0,0
1.7136861075942904,-0.3434977236669948,0.028,0.006,0,671,2,1,0
0.8534035086913384,0.5872449511779202,0.723,0.234,0,929,7,1,0
1.181637612593871,-0.12318895222763995,0.077,0.0,0,664,7,1,0
1.097596222553901,0.1888391421527592,0.314,0.324,0,1244,4,0,0
1.5910289406246108,1.1068140703382674,0.411,0.182,0,1656,5,1,0
-1.3641795856450358,-0.29620494777551887,0.294,0.365,0,1485,6,0,0
1.3227814819007508,-0.2998528753924922,0.648,0.391,0,1617,5,0,0
-1.4981931558922805,-0.563024796331284,0.483,0.325,0,1078,4,1,0
-0.0831292265038361,-0.1192804583523113,0.205,0.0,0,745,6,0,0
0.328785746699696,-0.5204222130902024,0.129,0.433,0,137,4,0,0
-0.48999690936178375,-0.22064073285249944,0.176,0.175,0,796,6,1,0
-1.222655166669243,-0.6398918425460796,0.248,0.44,0,1641,5,1,0
-1.06300456609522,0.05803488045842907,0.549,0.538,0,749,1,1,0
1.1255966666139292,-0.504397388201355,0.322,0.061,1,557,1,1,0
-0.6254525625649097,-0.5671938564649678,0.179,0.986,0,933,4,1,0
-0.6544945109819632,-0.4957987016756322,0.353,0.655,0,960,6,0,0
1.4671900667883064,-0.5132566409854332,0.137,0.0,1,1701,3,1,0
-1.2306066518565328,-0.4621856543478064,0.413,0.322,0,1284,4,0,0
1.4391896227282783,-0.20240109476763268,0.0,0.296,0,628,5,1,0
1.4589181187219318,-0.2539932139219701,0.254,0.13,0,1203,2,0,0
0.34306637374890925,-0.004631304676006025,0.377,0.0,0,270,6,0,0
-1.155658396010592,-0.10846695863056889,0.044,0.325,0,350,3,1,0
-1.1891267379450032,0.21724086431348022,0.0,0.325,0,666,7,1,0
-0.743142554908776,-0.5799616031243745,0.0,0.268,0,1321,6,1,0
0.2698806637379345,-0.6761105524574579,0.0,0.232,0,1556,4,0,0
-1.196897962762808,0.1295603183769423,0.578,0.283,0,1757,4,0,0
-0.15152802225848272,-0.1835100410368778,0.243,0.243,0,258,4,1,0
-1.3288485532259446,0.40419715468336453,0.328,0.696,1,456,7,0,0
0.14137504922495858,-0.5292814658742804,0.374,0.476,1,850,4,1,0
-1.6553601691533968,-0.3704663314067621,0.438,0.536,0,601,5,0,0
0.7254186463568753,-0.4806858586910283,0.221,0.298,0,31,2,1,0
-1.536828961751933,-0.15575973452204486,0.444,0.331,0,312,7,1,0
-1.0542719526401612,-0.22077101598167712,0.325,0.462,0,1497,3,0,0
-1.1241128313506892,-0.1647492704353006,0.563,0.304,0,617,4,0,0
1.1475083159713475,-0.2911239057375917,0.474,0.0,0,1228,3,0,0
-1.5437990293720258,0.9627209294678201,0.575,0.494,0,1280,4,1,0
-0.24287997172757295,1.7022079706799895,0.544,0.202,0,435,7,0,0
0.3173892855622454,-0.6269938127574952,0.216,0.532,0,1183,7,1,0
0.057313630255045905,-0.25295094888854913,0.334,0.823,0,525,6,0,0
0.6273970632168341,0.2111175572421321,0.0,0.008,0,823,4,0,0
1.0509688736470733,0.020904188642807443,0.222,0.343,0,127,2,1,0
-0.3661980933853648,-0.5679755552400335,0.592,0.223,0,157,6,0,0
1.1379144585287484,-0.08618854354119591,0.226,0.228,0,352,6,0,0
-0.6279962366676447,-0.5481725196050353,0.367,0.106,0,1351,4,0,0
1.6785353355446844,-0.28434918302035544,0.328,0.399,0,146,4,1,0
0.017616291108425237,-0.588039157133387,0.0,0.179,1,828,4,1,0
0.8187935177501878,-0.04306482778340387,0.0,0.379,0,1071,2,0,0
1.2998283281863072,-0.501010026842737,0.319,0.045,0,1759,3,0,0
1.0148166551003273,-0.1884607999456274,0.356,0.173,0,247,4,1,0
1.2172089921722757,-0.11459026570191701,0.009,0.22,0,1154,5,1,0
0.12831618690225594,-0.15106954187165056,0.513,0.288,0,185,6,0,0
-1.5780885574340917,-0.5677149889816783,0.238,0.669,0,754,6,1,0
-0.02200093231842425,-0.48928454521675124,0.076,0.467,0,849,6,1,0
-1.1003985782984191,0.7222182730059341,0.273,0.456,0,1522,6,1,0
1.3486788883167853,-0.443815733133762,0.131,0.0,0,1034,2,1,0
-0.9091823841345507,-0.3454519706046591,0.552,0.465,0,1741,3,1,0
-0.9392057501188011,-0.4538475340804387,0.538,0.383,0,88,4,0,0
-0.8654191722095425,0.5082933748962826,0.545,0.327,0,171,2,1,0
0.4953663570339262,-0.18872136620398267,0.044,0.059,0,1484,4,0,0
0.2484897665590289,-0.5832186813538149,0.33,0.491,0,1724,2,1,0
1.5553774453264348,-0.30441278491370893,0.181,0.52,0,1275,7,0,0
-0.28786494837909166,-0.3537900908720268,0.0,0.534,0,1389,2,1,0
-0.7515947633446357,1.0965217031332357,0.124,0.0,0,659,4,0,0
-1.5580796564212391,-0.24044376848749766,0.255,0.0,0,1658,5,1,0
-1.7040705267742755,-0.6362439149291063,0.0,0.521,0,913,6,1,0
-0.43547816205749446,0.03184797149372745,0.248,0.252,0,295,2,1,0
1.4757023620139944,1.8278009072072148,0.035,0.406,0,1520,1,0,0
0.08415239637839186,0.6888657919364635,0.606,0.175,0,490,4,1,0
1.3640210486529667,-0.5894722715543408,0.082,0.547,1,547,6,0,0
-1.3766776379293404,-0.4244035468862966,0.384,0.078,0,1688,2,1,0
-1.4055793838367943,-0.2460459430421353,0.348,0.569,0,855,1,0,0
1.1560406401269783,-0.22819715434480145,0.0,0.105,0,541,6,0,0
-1.3591122663695085,-0.10690356108043748,0.0,0.0,0,1277,4,0,0
-1.5487061172080108,-0.3952201259505098,0.247,0.352,1,1613,1,0,0
-0.3299857880487906,-0.5647184770105931,0.202,0.603,0,332,2,0,0
1.4723174728536619,0.3441366321324819,0.635,0.183,0,1482,2,1,0
0.6574004002711417,-0.64314892077552,0.0,0.632,1,94,2,1,1
-1.3855304249640559,-0.4049913606388313,0.395,0.017,1,238,5,0,0
1.1687590106406536,-0.6213916382028576,0.497,0.118,0,377,5,0,0
1.1910512096669847,0.124870125726548,0.441,0.298,0,536,1,0,0
1.042656867720813,-0.2069610042888494,0.477,0.348,0,344,4,0,0
1.395526555452984,0.25385042361239135,0.269,0.462,0,269,5,0,0
-0.8983467330354983,-0.487981713924975,0.0,0.771,0,83,7,0,0
1.661731063322679,-0.5697995190485202,0.058,0.0,0,128,4,1,0
-0.6186226974544164,-0.4371712935457034,0.158,0.102,1,1562,3,1,0
1.047263521607656,-0.3812798311285045,0.466,0.0,0,771,1,0,0
0.27663041312865655,-0.18077409532414787,0.154,0.001,0,541,1,0,0
0.9692107816205819,-0.6013280363095042,0.603,0.296,0,142,5,1,0
0.4443326435396832,-0.07211796559001302,0.449,0.0,0,192,5,1,0
0.495085952014727,-0.4422523355836306,0.099,0.26,0,980,1,0,0
0.404394957233749,-0.44173120306692,0.511,0.475,0,1663,5,1,0
0.96754838043533,0.526272446722794,0.434,0.36,0,1421,1,0,0
0.8292686481102698,-0.6783253656534773,0.127,0.285,0,1745,5,1,0
-1.2628732579943762,0.02207673680540597,0.643,0.327,0,197,1,1,0
1.130423638730143,-0.0956992119711622,0.472,0.545,0,1060,4,0,0
0.1267739592966607,-0.5692783865318097,0.494,0.0,0,1758,3,0,0
-0.6103707783179847,-0.39469899343379933,0.292,0.153,0,670,3,1,0
0.05116474876260769,0.6125198782383784,0.447,0.178,0,579,3,0,0
1.6181681406970987,2.3770745798200594,0.254,0.811,0,651,3,1,0
1.2395011911986071,0.5062088448294407,0.299,0.11,0,207,5,0,0
1.1568818551845756,2.1344873932913315,0.074,0.241,0,119,1,0,0
-0.12681232270907308,-0.5828278319662822,0.0,0.329,0,318,6,1,0
0.9853540991544751,-0.6514870410428877,0.222,0.108,0,1586,6,0,0
-0.39576079398093095,-0.4731294371987264,0.196,0.124,0,217,2,1,0
0.6462643152229474,0.21215982227555302,0.0,0.365,0,1795,3,0,0
0.4849713423936153,-0.6368953305749944,0.155,0.253,0,734,1,0,0
-0.863997118183604,-0.46896037706504257,0.176,0.23,0,1572,5,0,0
-0.8063338288782957,-0.3609556629767959,0.187,0.412,1,1297,7,1,0
-1.5169802921786226,-0.14937586119234147,0.315,0.436,0,1471,3,1,0
-1.2448271921159175,-0.13765037956635573,0.009,0.506,0,1665,5,1,0
-0.22779818748064795,-0.5355350560748062,0.211,0.368,0,1594,2,0,0
-0.07461693127814802,-0.21542940768539465,0.462,0.695,0,1421,2,0,0
-1.1570804500365306,-0.5692783865318097,0.119,0.433,0,610,3,1,0
-0.2857018239452697,-0.44094950429185437,0.41,0.282,0,325,2,0,0
0.36249443579342083,-0.4688300939358649,0.336,0.0,1,167,3,0,0
-0.9236232426233062,-0.360564813589263,0.245,0.0,1,1156,3,1,0
-0.5579150107978033,-0.5931201991713141,0.553,0.309,0,1334,7,0,0
-0.4565886542172009,0.16017685373368284,0.175,0.007,0,873,3,0,0
0.019438923733219628,-0.3619979280102168,0.568,0.253,0,183,5,0,0
-0.4604742666261032,-0.3924841802377798,0.0,0.972,0,1289,7,1,0
0.8220181754709779,1.8848649177870123,0.21,0.075,0,156,3,0,0
-0.5950887047716317,-0.09556892884198452,0.234,0.05,0,1025,2,0,0
-0.22683679884339378,-0.3798467167075507,0.318,0.195,1,654,3,1,0
-0.4152289138853282,-0.485245768212245,0.453,0.183,0,1715,6,1,0
-1.0954914904624344,-0.5628945132021064,0.011,0.176,0,1207,3,0,0
0.6448022033371233,-0.3537900908720268,0.487,0.668,1,888,7,1,0
-0.9136688644417369,-0.07263909810672348,0.263,0.439,0,338,3,0,0
-0.7010617730989627,-0.6993009494510741,0.015,0.226,0,56,3,0,0
1.0151571469093548,-0.6542229867556177,0.516,0.019,1,329,5,1,0
1.5554375321162632,-0.4495481908175772,0.446,0.094,0,1657,6,0,0
0.593227708734425,-0.5146897554063871,0.501,0.0,1,815,5,0,0
1.4429150036976381,-0.24800018997979958,0.279,0.025,0,1520,2,0,0
1.2278042961120146,-0.16136190907668252,0.111,0.468,1,1299,3,0,0
-0.06412177198812317,-0.4099421195475808,0.261,0.624,0,144,3,1,0
0.9374248698013655,0.01504144782981452,0.168,0.671,0,1374,4,0,0
-0.5921043942101551,-0.45645319666399103,0.227,0.308,0,644,7,0,0
-0.13478383682630568,-0.29659579716305173,0.206,0.647,0,213,5,0,0
0.12459080593289597,-0.6246487164322981,0.398,0.0,0,827,6,0,0
1.595715710231225,-0.19380240824190983,0.23,0.263,0,892,1,1,0
1.2083161472776747,-0.2554263283429239,0.0,0.086,0,912,2,1,0
-0.03526008394055487,-0.5335808091371419,0.125,0.538,0,538,6,1,0
0.5300564636948479,-0.20604902238460607,0.426,0.664,0,313,3,0,0
-1.0281942858546416,-0.3679909519523873,0.235,0.015,1,1580,6,0,0
1.0554353250243165,-0.13765037956635573,0.587,0.0,0,1204,4,1,0
0.18549878188893706,-0.18572485423289736,0.075,0.753,0,570,7,1,0
0.11519723778972489,-0.5041368219429999,0.428,0.488,0,1545,5,0,0
0.9235448213510082,0.18844829276522634,0.032,0.078,0,250,3,0,0
0.46197813081928607,0.04214033869875939,0.25,0.113,0,1074,3,0,0
-1.4777436184206862,-0.6327262704413105,0.0,0.42,1,587,7,1,0
-0.7312453705227555,-0.5963772774007546,0.055,0.0,0,802,3,0,0
-1.1169224455012254,-0.4796435936576074,0.02,0.0,1,1365,3,1,0
0.8149079053412854,-0.5998949218885503,0.21,0.673,1,47,5,1,0
-1.6069101876217744,-0.1597985115265511,0.183,0.435,0,1477,4,0,0
-1.0280340544150992,0.7071054300213303,0.211,0.0,0,874,5,0,0
0.3392007902699497,1.1572336413300064,0.053,0.378,0,279,1,0,0
0.6761474786975983,-0.48055557556185075,0.268,0.054,0,1684,7,0,0
0.013390186890495388,0.2216704907055193,0.232,0.175,0,103,6,0,0
1.250396929087488,-0.27679276152805354,0.344,0.162,0,1678,5,0,0
1.4518879643120106,-0.659955444439433,0.676,0.156,1,344,2,0,0
-1.2713454953601788,-0.35027244638423105,0.259,0.139,0,682,1,0,0
1.5680757869101671,-0.4327416671536643,0.198,0.413,0,690,5,0,0
0.3978054392825693,0.6647634130386039,0.353,0.484,0,567,2,0,0
0.4733946208866795,-0.46922094332339775,0.328,0.0,0,1644,2,1,0
-1.399430502344356,0.07106319337619103,0.471,0.357,1,1357,1,1,0
0.4237429035584895,-0.2100877993891123,0.473,0.0,0,1410,6,0,0
0.7831420224520118,-0.6594343119227225,0.842,0.209,0,808,5,0,0
0.28155752989458427,-0.44850592578415627,0.668,0.289,0,1415,3,0,0
-1.4361235019995573,1.3116191494054856,0.191,0.268,0,844,6,1,0
0.08232976375359748,-0.3640824580770587,0.328,0.142,0,1143,2,0,0
1.5107329604839437,0.29332621175321016,0.003,0.365,0,731,2,1,0
0.775190537264722,0.31651660874682647,0.211,0.127,0,874,2,1,0
-1.2529789666026354,-0.4647913169313587,0.145,0.592,0,998,2,0,0
1.5937929329567166,-0.5910356691044721,0.133,0.08,0,1155,7,0,0
1.590127638777185,-0.5733171635363159,0.537,0.03,0,759,5,0,0
-1.1422790708088046,1.061084691996923,0.487,0.533,0,132,1,0,0
1.0432977934789824,-0.23848952154983338,0.207,0.0,1,870,1,0,0
-0.3209126827847042,-0.6628216732813407,0.261,0.535,0,1609,3,1,0
0.32618198580713265,0.28537894087337534,0.158,0.415,0,1343,4,0,0
-0.18776035652499976,-0.6091450240601614,0.263,0.294,0,531,2,0,0
0.9801065195094627,-0.5025734243928685,0.425,0.314,0,466,6,0,0
1.7208764934437542,-0.18754881804138404,0.096,0.253,0,217,7,1,0
1.0233289503260155,4.662240665595508,0.486,0.643,0,321,1,1,0
1.4949101058291352,0.39351393809079965,0.424,0.62,1,1749,2,0,1
1.5456433853742362,-0.42062533614014563,0.106,0.003,0,1392,4,1,0
-1.4166954399550458,-0.3553534884221582,0.271,0.492,0,377,1,0,0
-0.8515992105490137,0.3446577646491923,0.31,0.0,0,31,2,1,0
0.7697827261801672,1.2839991260198302,0.588,0.133,1,320,2,0,0
0.31370396245277105,-0.46283706999369445,0.028,0.22,0,768,6,1,0
-1.5549952012100485,-0.33450818775373903,0.077,0.144,0,1096,4,1,0
-1.3995907337838984,-0.3769804878656431,0.038,0.0,0,1078,4,1,0
0.07305636919008317,0.046830531349153784,0.238,0.653,0,185,7,0,0
0.4039943786348931,0.594801372670222,0.097,0.254,0,1712,5,1,0
-1.1480874604922153,-0.5468696883132592,0.291,0.0,0,544,5,1,0
-1.1357095817875678,-0.43938610674172296,0.549,0.154,0,1385,7,0,0
-1.2809193238728351,-0.6993009494510741,0.327,0.0,0,1796,4,0,0
0.226738348641153,-0.16970002934405018,0.329,0.0,1,1353,7,0,0
-1.701366621231998,-0.5916870847503604,0.221,0.001,0,1145,3,1,0
0.25261572612724476,-0.6078421927683851,0.413,0.045,0,233,2,0,0
